FormattedDate,apparentTemperature,cloudCover,dewPoint,humidity,icon,precipIntensity,precipProbability,pressure,summary,temperature,time,visibility,windBearing,windSpeed
2017-08-28 04:00:00,16.66,0.17,14.97,0.9,clear-night,0,0,1018.39,Clear,16.58,1503892800,9.19,66,3.48
2017-08-28 05:00:00,16.3,0.13,14.83,0.91,clear-night,0,0,1018.41,Clear,16.23,1503896400,7.93,68,2.86
2017-08-28 06:00:00,17.13,0.23,14.94,0.87,clear-day,0,0,1018.68,Clear,17.09,1503900000,8.85,80,3.04
2017-08-28 07:00:00,18.63,0.24,15.87,0.85,clear-day,0,0,1018.86,Clear,18.51,1503903600,10.57,88,2.91
2017-08-28 08:00:00,19.75,0.28,15.74,0.78,partly-cloudy-day,0,0,1019.2,Partly Cloudy,19.69,1503907200,10.61,97,2.2
2017-08-28 09:00:00,21.11,0.56,16.23,0.74,partly-cloudy-day,0,0,1019.31,Partly Cloudy,21.02,1503910800,10.65,89,1.5
2017-08-28 10:00:00,21.94,0.57,16.09,0.7,partly-cloudy-day,0,0,1019.25,Partly Cloudy,21.87,1503914400,12.55,87,1.8
2017-08-28 11:00:00,22.19,0.57,16.04,0.68,partly-cloudy-day,0,0,1018.96,Partly Cloudy,22.14,1503918000,13.2,59,1.33
2017-08-28 12:00:00,22.63,0.55,16.19,0.67,partly-cloudy-day,0,0,1018.67,Partly Cloudy,22.57,1503921600,12.57,34,2.1
2017-08-28 13:00:00,23.04,0.67,16.18,0.66,partly-cloudy-day,0,0,1018.46,Mostly Cloudy,22.97,1503925200,13.66,44,2.19
2017-08-28 14:00:00,23.07,0.6,16.09,0.65,partly-cloudy-day,0,0,1017.84,Mostly Cloudy,23.02,1503928800,13.62,45,2.45
2017-08-28 15:00:00,22.93,0.55,16.12,0.66,partly-cloudy-day,0,0,1017.48,Partly Cloudy,22.87,1503932400,13,50,2.94
2017-08-28 16:00:00,22.86,0.47,16.24,0.67,partly-cloudy-day,0,0,1017.05,Partly Cloudy,22.79,1503936000,13.95,57,2.82
2017-08-28 17:00:00,22.06,0.35,16.23,0.7,partly-cloudy-day,0,0,1016.6,Partly Cloudy,21.98,1503939600,14.52,75,2.49
2017-08-28 18:00:00,21.43,0.41,16.18,0.72,partly-cloudy-day,0.0889,0.12,1016.21,Partly Cloudy,21.34,1503943200,14.44,87,2.44
2017-08-28 19:00:00,20.7,0.52,16.07,0.75,partly-cloudy-night,0,0,1016.39,Partly Cloudy,20.62,1503946800,13.02,102,2.43
2017-08-28 20:00:00,19.94,0.52,16.2,0.8,partly-cloudy-night,0,0,1016.66,Partly Cloudy,19.82,1503950400,11.31,114,2.1
2017-08-28 21:00:00,19.41,0.37,15.87,0.8,partly-cloudy-night,0,0,1016.45,Partly Cloudy,19.32,1503954000,10.01,130,2.15
2017-08-28 22:00:00,19.23,0.16,15.6,0.8,clear-night,0,0,1016.34,Clear,19.17,1503957600,8.48,145,2.3
2017-08-28 23:00:00,19.21,0.04,15.64,0.8,clear-night,0,0,1016.03,Clear,19.14,1503961200,7.82,146,2.07
2017-08-29 00:00:00,18.53,0.08,15.37,0.82,clear-night,0,0,1015.66,Clear,18.48,1503964800,8,165,1.39
2017-08-29 01:00:00,18.32,0.1,15.42,0.84,clear-night,0,0,1015.53,Clear,18.25,1503968400,6.81,190,0.88
2017-08-29 02:00:00,18.13,0.27,15.42,0.85,partly-cloudy-night,0,0,1015.44,Partly Cloudy,18.06,1503972000,7.4,204,1.62
2017-08-29 03:00:00,18.12,0.45,15.47,0.85,partly-cloudy-night,0,0,1015.09,Partly Cloudy,18.04,1503975600,8.47,202,1.46
2017-08-29 04:00:00,17.74,0.4,15.16,0.85,partly-cloudy-night,0,0,1014.81,Partly Cloudy,17.69,1503979200,6.5,233,1.54
2017-08-29 05:00:00,17.79,0.4,15.55,0.87,partly-cloudy-night,0,0,1014.62,Partly Cloudy,17.68,1503982800,7.1,214,1.54
2017-08-29 06:00:00,18.61,0.6,16.02,0.86,partly-cloudy-day,0,0,1014.53,Mostly Cloudy,18.47,1503986400,7.52,203,1.71
2017-08-29 07:00:00,20.12,0.5,16.96,0.83,partly-cloudy-day,0,0,1014.45,Partly Cloudy,19.9,1503990000,7.9,231,1.46
2017-08-29 08:00:00,21.84,0.36,16.94,0.75,partly-cloudy-day,0,0,1014.38,Partly Cloudy,21.67,1503993600,8.77,256,0.99
2017-08-29 09:00:00,22.69,0.32,16.93,0.71,partly-cloudy-day,0,0,1014.31,Partly Cloudy,22.53,1503997200,10.7,277,1.11
2017-08-29 10:00:00,23.24,0.2,17.34,0.7,clear-day,0,0,1014.12,Clear,23.04,1504000800,10.99,292,1.43
2017-08-29 11:00:00,23.9,0.33,17.94,0.7,partly-cloudy-day,0,0,1013.6,Partly Cloudy,23.64,1504004400,11.02,306,0.12
2017-08-29 12:00:00,24.55,0.31,18.02,0.68,partly-cloudy-day,0,0,1013.08,Partly Cloudy,24.29,1504008000,10.85,348,0.78
2017-08-29 13:00:00,24.19,0.44,17.76,0.68,partly-cloudy-day,0,0,1012.59,Partly Cloudy,23.96,1504011600,11.89,353,2.09
2017-08-29 14:00:00,24.22,0.57,17.63,0.68,partly-cloudy-day,0,0,1012.13,Partly Cloudy,24,1504015200,12.09,2,2.8
2017-08-29 15:00:00,23.86,0.54,17.42,0.68,partly-cloudy-day,0,0,1011.78,Partly Cloudy,23.66,1504018800,12.18,19,3
2017-08-29 16:00:00,23.22,0.18,17.44,0.71,clear-day,0,0,1011.27,Clear,23.01,1504022400,12.01,43,2.78
2017-08-29 17:00:00,22.94,0.37,17.46,0.72,partly-cloudy-day,0,0,1010.84,Partly Cloudy,22.73,1504026000,12.02,49,2.63
2017-08-29 18:00:00,22.1,0.66,17.51,0.76,partly-cloudy-day,0,0,1010.55,Mostly Cloudy,21.87,1504029600,12.21,37,2.89
2017-08-29 19:00:00,20.91,0.55,17.61,0.83,partly-cloudy-night,0.5918,0.39,1010.78,Partly Cloudy,20.63,1504033200,10.72,34,2.97
2017-08-29 20:00:00,20.49,0.79,17.59,0.85,partly-cloudy-night,0.5791,0.75,1011.15,Mostly Cloudy,20.2,1504036800,8.96,43,2.15
2017-08-29 21:00:00,19.91,0.85,17.57,0.88,partly-cloudy-night,0.0432,0.17,1010.78,Mostly Cloudy,19.59,1504040400,8.56,50,2.62
2017-08-29 22:00:00,19.79,0.74,17.54,0.89,rain,0.7442,0.47,1010.26,Light Rain,19.48,1504044000,7.6,38,3.04
2017-08-29 23:00:00,19.74,0.74,17.94,0.92,rain,1.8974,0.58,1010.26,Rain,19.36,1504047600,6.78,24,2.69
2017-08-30 00:00:00,19.54,0.83,17.99,0.93,partly-cloudy-night,0,0,1009.66,Mostly Cloudy,19.14,1504051200,7.87,10,3.3
2017-08-30 01:00:00,19.24,0.74,17.79,0.94,rain,3.0175,0.87,1009.48,Rain,18.86,1504054800,6.87,17,3.19
2017-08-30 02:00:00,19.08,0.79,17.73,0.94,rain,3.7363,0.58,1009.42,Rain,18.7,1504058400,6.31,17,2.69
2017-08-30 03:00:00,18.87,0.81,17.62,0.95,rain,3.9573,0.42,1008.67,Rain,18.5,1504062000,6.41,32,3.37
2017-08-30 04:00:00,18.55,0.96,17.36,0.95,rain,1.9253,0.89,1008.45,Rain,18.2,1504065600,7.85,27,3.48
2017-08-30 05:00:00,18.33,0.89,16.97,0.94,rain,0.9931,0.57,1008.45,Light Rain,18.03,1504069200,10.07,7,3.27
2017-08-30 06:00:00,18.03,0.9,16.72,0.94,partly-cloudy-day,0.1473,0.12,1008.7,Mostly Cloudy,17.76,1504072800,9.8,3,3.33
2017-08-30 07:00:00,17.77,1,16.56,0.94,cloudy,0.1753,0.23,1008.95,Overcast,17.51,1504076400,10.33,1,4.23
2017-08-30 08:00:00,17.66,1,16.41,0.94,cloudy,0.0305,0.12,1009.35,Overcast,17.41,1504080000,9.69,355,6.12
2017-08-30 09:00:00,17.57,0.95,16.15,0.93,cloudy,0,0,1009.74,Overcast,17.36,1504083600,9.14,348,6.06
2017-08-30 10:00:00,17.15,1,15.99,0.94,cloudy,0.1499,0.48,1010.25,Overcast,16.94,1504087200,9.12,347,6.1
2017-08-30 11:00:00,16.86,1,15.89,0.95,cloudy,0.6198,0.36,1010.03,Overcast,16.66,1504090800,8.63,351,6.63
2017-08-30 12:00:00,16.68,1,15.52,0.94,cloudy,0.0584,0.12,1009.94,Overcast,16.52,1504094400,9.08,359,8.1
2017-08-30 13:00:00,15.97,0.82,15.06,0.95,partly-cloudy-day,0.4242,0.87,1010.15,Mostly Cloudy,15.85,1504098000,8.43,357,8.65
2017-08-30 14:00:00,15.6,1,14.49,0.93,rain,1.3056,1,1010.51,Light Rain and Breezy,15.55,1504101600,9.61,352,9.17
2017-08-30 15:00:00,15.13,1,13.79,0.92,rain,1.0871,0.42,1010.49,Light Rain and Breezy,15.13,1504105200,10.62,349,9.81
2017-08-30 16:00:00,14.87,0.91,12.68,0.87,wind,0.4394,1,1010.82,Breezy and Mostly Cloudy,14.87,1504108800,11.09,348,10.59
2017-08-30 17:00:00,14.83,1,12.53,0.86,rain,0.7544,0.83,1011.23,Light Rain and Breezy,14.83,1504112400,10.46,350,10.05
2017-08-30 18:00:00,14.32,0.91,12.22,0.87,partly-cloudy-day,0.0305,0.12,1011.46,Mostly Cloudy,14.32,1504116000,12.42,353,8.67
2017-08-30 19:00:00,14.47,0.91,12.12,0.86,rain,0.6655,0.57,1011.85,Light Rain,14.47,1504119600,12.79,353,7.44
2017-08-30 20:00:00,14.04,0.89,11.85,0.87,partly-cloudy-night,0.1524,0.3,1012.48,Mostly Cloudy,14.04,1504123200,9.61,345,7.64
2017-08-30 21:00:00,13.74,0.91,11.24,0.85,partly-cloudy-night,0,0,1013.07,Mostly Cloudy,13.74,1504126800,10.93,334,6.9
2017-08-30 22:00:00,13.24,0.94,11.37,0.88,cloudy,0.3581,0.83,1013.66,Overcast,13.24,1504130400,10.99,320,6.47
2017-08-30 23:00:00,13.15,0.91,11.06,0.87,rain,0.6782,0.72,1013.92,Light Rain,13.15,1504134000,9.74,312,6.34
2017-08-31 00:00:00,13.13,0.93,10.93,0.87,partly-cloudy-night,0.0889,0.12,1013.79,Mostly Cloudy,13.13,1504137600,11.73,310,6.7
2017-08-31 01:00:00,13.34,0.91,10.76,0.84,partly-cloudy-night,0.3531,0.72,1013.78,Mostly Cloudy,13.34,1504141200,11.67,309,6.48
2017-08-31 02:00:00,13.31,0.91,10.35,0.82,partly-cloudy-night,0.1727,0.57,1013.92,Mostly Cloudy,13.31,1504144800,11.59,307,6.04
2017-08-31 03:00:00,13.63,0.78,10.22,0.8,partly-cloudy-night,0.0584,0.12,1014.26,Mostly Cloudy,13.63,1504148400,11.94,308,6.08
2017-08-31 04:00:00,13.44,0.92,10.32,0.81,partly-cloudy-night,0.2362,0.12,1014.63,Mostly Cloudy,13.44,1504152000,12.62,299,4.92
2017-08-31 05:00:00,13.46,0.7,10.08,0.8,partly-cloudy-night,0,0,1015.18,Mostly Cloudy,13.46,1504155600,12.97,302,4.72
2017-08-31 06:00:00,13.33,0.62,10.38,0.82,partly-cloudy-day,0,0,1015.92,Mostly Cloudy,13.33,1504159200,13.49,283,3.6
2017-08-31 07:00:00,14.57,0.42,11.02,0.79,partly-cloudy-day,0,0,1016.47,Partly Cloudy,14.57,1504162800,13.47,272,3.88
2017-08-31 08:00:00,15.74,0.46,11.24,0.75,partly-cloudy-day,0,0,1017.18,Partly Cloudy,15.74,1504166400,13.73,269,4.38
2017-08-31 09:00:00,16.37,0.42,11.39,0.72,partly-cloudy-day,0,0,1017.89,Partly Cloudy,16.37,1504170000,14.24,262,4.4
2017-08-31 10:00:00,16.67,0.52,10.43,0.67,partly-cloudy-day,0,0,1018.24,Partly Cloudy,16.67,1504173600,13.81,255,4.89
2017-08-31 11:00:00,17.32,0.4,10.98,0.66,partly-cloudy-day,0,0,1018.52,Partly Cloudy,17.32,1504177200,13.81,252,4.72
2017-08-31 12:00:00,17.52,0.45,10.44,0.63,partly-cloudy-day,0,0,1018.67,Partly Cloudy,17.52,1504180800,14.24,261,4.63
2017-08-31 13:00:00,17.57,0.41,10.81,0.65,partly-cloudy-day,0.1041,0.3,1018.96,Partly Cloudy,17.57,1504184400,13.81,252,4.29
2017-08-31 14:00:00,18.02,0.38,11.04,0.64,partly-cloudy-day,0,0,1018.79,Partly Cloudy,18.02,1504188000,13.81,244,4.2
2017-08-31 15:00:00,17.3,0.51,11.03,0.67,partly-cloudy-day,0.2388,0.13,1018.79,Partly Cloudy,17.3,1504191600,14.24,235,3.67
2017-08-31 16:00:00,17.07,0.73,11.43,0.69,partly-cloudy-day,0,0,1018.8,Mostly Cloudy,17.07,1504195200,13.05,241,3.69
2017-08-31 17:00:00,16.71,0.54,10.78,0.68,partly-cloudy-day,0,0,1018.86,Partly Cloudy,16.71,1504198800,13.81,243,3.83
2017-08-31 18:00:00,16.1,0.67,11.53,0.74,partly-cloudy-day,0,0,1019.08,Mostly Cloudy,16.1,1504202400,14.13,223,2.79
2017-08-31 19:00:00,15.39,0.55,11.74,0.79,partly-cloudy-night,0.0305,0.12,1019.54,Partly Cloudy,15.39,1504206000,13.81,208,2.55
2017-08-31 20:00:00,14.92,0.34,11.72,0.81,partly-cloudy-night,0,0,1019.79,Partly Cloudy,14.92,1504209600,13.81,202,2.57
2017-08-31 21:00:00,14.54,0.44,11.56,0.82,partly-cloudy-night,0.0432,0.17,1020.08,Partly Cloudy,14.54,1504213200,14.02,204,3.21
2017-08-31 22:00:00,14.33,0.1,11.53,0.83,clear-night,0.0432,0.17,1020.13,Clear,14.33,1504216800,13.81,210,2.86
2017-08-31 23:00:00,13.64,0.18,11.16,0.85,clear-night,0,0,1020.19,Clear,13.64,1504220400,13.81,212,2.96
2017-09-01 00:00:00,13.66,0.26,11.01,0.84,partly-cloudy-night,0,0,1020.27,Partly Cloudy,13.66,1504224000,14.24,222,3.33
2017-09-01 01:00:00,13.41,0.27,10.9,0.85,partly-cloudy-night,0,0,1019.99,Partly Cloudy,13.41,1504227600,13.81,225,2.3
2017-09-01 02:00:00,13.17,0.26,10.91,0.86,partly-cloudy-night,0,0,1019.98,Partly Cloudy,13.17,1504231200,13.81,238,1.63
2017-09-01 03:00:00,12.92,0.17,10.91,0.88,clear-night,0,0,1019.96,Clear,12.92,1504234800,13.39,207,2.08
2017-09-01 04:00:00,12.44,0.34,10.57,0.88,partly-cloudy-night,0,0,1019.81,Partly Cloudy,12.44,1504238400,13.81,201,1.89
2017-09-01 05:00:00,12.41,0.48,10.71,0.89,partly-cloudy-night,0,0,1020.06,Partly Cloudy,12.41,1504242000,13.52,208,2.18
2017-09-01 06:00:00,12.97,0.32,10.95,0.88,partly-cloudy-day,0,0,1020.45,Partly Cloudy,12.97,1504245600,13.82,226,2.06
2017-09-01 07:00:00,14.36,0.26,12.01,0.86,partly-cloudy-day,0,0,1020.72,Partly Cloudy,14.36,1504249200,13.47,228,2.3
2017-09-01 08:00:00,16.18,0.3,12.61,0.79,partly-cloudy-day,0,0,1020.95,Partly Cloudy,16.18,1504252800,13.29,249,2.29
2017-09-01 09:00:00,17.47,0.35,12.85,0.74,partly-cloudy-day,0,0,1021.23,Partly Cloudy,17.47,1504256400,13.9,268,2.52
2017-09-01 10:00:00,17.79,0.49,12.42,0.71,partly-cloudy-day,0,0,1021.19,Partly Cloudy,17.79,1504260000,13.81,287,2.45
2017-09-01 11:00:00,17.91,0.54,12.44,0.7,partly-cloudy-day,0.0432,0.17,1021.33,Partly Cloudy,17.91,1504263600,13.81,324,2.82
2017-09-01 12:00:00,18.16,0.59,12.19,0.68,partly-cloudy-day,0,0,1021.13,Partly Cloudy,18.16,1504267200,14.13,332,3.06
2017-09-01 13:00:00,18.12,0.49,12.11,0.68,partly-cloudy-day,0,0,1020.96,Partly Cloudy,18.12,1504270800,13.81,345,3.94
2017-09-01 14:00:00,18.28,0.56,11.78,0.66,partly-cloudy-day,0,0,1020.92,Partly Cloudy,18.28,1504274400,13.81,343,3.82
2017-09-01 15:00:00,18.35,0.49,11.44,0.64,partly-cloudy-day,0,0,1020.79,Partly Cloudy,18.35,1504278000,14.13,351,4.19
2017-09-01 16:00:00,18.12,0.31,11.33,0.65,partly-cloudy-day,0,0,1020.88,Partly Cloudy,18.12,1504281600,13.81,355,3.82
2017-09-01 17:00:00,17.7,0.26,11.46,0.67,partly-cloudy-day,0,0,1020.92,Partly Cloudy,17.7,1504285200,13.81,6,3.55
2017-09-01 18:00:00,16.88,0.29,11.63,0.71,partly-cloudy-day,0,0,1020.99,Partly Cloudy,16.88,1504288800,14.03,10,3.6
2017-09-01 19:00:00,16.07,0.1,11.37,0.74,clear-night,0,0,1021.4,Clear,16.07,1504292400,13.81,15,3.63
2017-09-01 20:00:00,15.68,0.18,11.37,0.76,clear-night,0,0,1021.61,Clear,15.68,1504296000,13.31,16,3.37
2017-09-01 21:00:00,15.47,0.32,11.29,0.76,partly-cloudy-night,0,0,1021.54,Partly Cloudy,15.47,1504299600,14.02,24,3.02
2017-09-01 22:00:00,14.93,0.65,11.07,0.78,partly-cloudy-night,0,0,1021.68,Mostly Cloudy,14.93,1504303200,13.81,16,2.39
2017-09-01 23:00:00,14.87,0.52,11,0.78,partly-cloudy-night,0.0305,0.12,1021.64,Partly Cloudy,14.87,1504306800,13.07,7,2.24
2017-09-02 00:00:00,14.41,0.65,10.94,0.8,partly-cloudy-night,0,0,1021.51,Mostly Cloudy,14.41,1504310400,14.13,5,2.25
2017-09-02 01:00:00,14.24,0.68,10.64,0.79,partly-cloudy-night,0,0,1021.66,Mostly Cloudy,14.24,1504314000,13.81,335,3.29
2017-09-02 02:00:00,13.86,0.52,10.51,0.8,partly-cloudy-night,0.1397,0.28,1021.79,Partly Cloudy,13.86,1504317600,12.76,323,3.7
2017-09-02 03:00:00,13.97,0.74,10.91,0.82,partly-cloudy-night,0.2616,0.17,1021.46,Mostly Cloudy,13.97,1504321200,13.16,350,3.96
2017-09-02 04:00:00,14.03,0.51,10.76,0.81,partly-cloudy-night,0,0,1021.38,Partly Cloudy,14.03,1504324800,12.63,350,3.45
2017-09-02 05:00:00,13.6,0.5,10.57,0.82,partly-cloudy-night,0.0914,0.36,1021.52,Partly Cloudy,13.6,1504328400,13.36,12,2.5
2017-09-02 06:00:00,13.55,0.44,10.68,0.83,partly-cloudy-day,0,0,1021.48,Partly Cloudy,13.55,1504332000,14.18,346,1.85
2017-09-02 07:00:00,14.97,0.49,11.44,0.79,rain,0.8484,0.45,1021.71,Light Rain,14.97,1504335600,13.81,12,2.54
2017-09-02 08:00:00,16.26,0.15,11.23,0.72,clear-day,0.1753,0.17,1021.96,Clear,16.26,1504339200,12.05,8,2.56
2017-09-02 09:00:00,16.87,0.53,11.33,0.7,partly-cloudy-day,0,0,1022.2,Partly Cloudy,16.87,1504342800,14.02,13,2.41
2017-09-02 10:00:00,17.26,0.26,10.77,0.66,partly-cloudy-day,0,0,1022.25,Partly Cloudy,17.26,1504346400,13.81,2,3.07
2017-09-02 11:00:00,17.31,0.3,10.57,0.65,partly-cloudy-day,0.0889,0.12,1022.19,Partly Cloudy,17.31,1504350000,13.81,5,3.06
2017-09-02 12:00:00,17.52,0.25,10.89,0.65,partly-cloudy-day,0,0,1022.22,Partly Cloudy,17.52,1504353600,14.13,357,3.42
2017-09-02 13:00:00,18.06,0.14,10.96,0.63,clear-day,0,0,1022.03,Clear,18.06,1504357200,13.81,3,3.64
2017-09-02 14:00:00,17.69,0.17,10.72,0.64,clear-day,0.0686,0.13,1021.58,Clear,17.69,1504360800,13.81,3,3.21
2017-09-02 15:00:00,17.53,0.32,10.39,0.63,partly-cloudy-day,0,0,1021.36,Partly Cloudy,17.53,1504364400,14.24,4,3.33
2017-09-02 16:00:00,17.57,0.18,10.34,0.63,clear-day,0,0,1021.31,Clear,17.57,1504368000,13.81,11,3.47
2017-09-02 17:00:00,17.21,0.14,10.31,0.64,clear-day,0,0,1020.98,Clear,17.21,1504371600,13.81,22,3.24
2017-09-02 18:00:00,16.23,0.13,10.7,0.7,clear-day,0,0,1020.88,Clear,16.23,1504375200,13.95,34,3.02
2017-09-02 19:00:00,15.03,0.1,10.22,0.73,clear-night,0,0,1020.8,Clear,15.03,1504378800,13.81,47,2.32
2017-09-02 20:00:00,14.56,0.14,10.43,0.76,clear-night,0,0,1020.85,Clear,14.56,1504382400,13.81,74,1.59
2017-09-02 21:00:00,13.82,0.18,10.11,0.78,clear-night,0,0,1020.64,Clear,13.82,1504386000,14.24,96,1.25
2017-09-02 22:00:00,13.58,0.1,9.99,0.79,clear-night,0,0,1020.63,Clear,13.58,1504389600,13.81,152,1.19
2017-09-02 23:00:00,13.19,0.14,9.96,0.81,clear-night,0,0,1020.32,Clear,13.19,1504393200,13.81,164,1.44
2017-09-03 00:00:00,12.81,0.1,9.92,0.83,clear-night,0,0,1019.73,Clear,12.81,1504396800,13.81,162,1.22
2017-09-03 01:00:00,12.33,0.09,9.72,0.84,clear-night,0,0,1019.45,Clear,12.33,1504400400,13.47,152,1.62
2017-09-03 02:00:00,12.02,0.09,9.51,0.85,clear-night,0,0,1018.98,Clear,12.02,1504404000,12.21,153,2
2017-09-03 03:00:00,11.88,0.09,9.44,0.85,clear-night,0,0,1018.4,Clear,11.88,1504407600,11.94,158,2.87
2017-09-03 04:00:00,11.71,0.09,9.46,0.86,clear-night,0,0,1017.86,Clear,11.71,1504411200,11.7,155,2.76
2017-09-03 05:00:00,11.49,0,9.37,0.87,clear-night,0,0,1017.39,Clear,11.49,1504414800,11.17,156,2.8
2017-09-03 06:00:00,12.26,0.42,10,0.86,partly-cloudy-day,0,0,1017.3,Partly Cloudy,12.26,1504418400,12.49,158,3.39
2017-09-03 07:00:00,13.94,0.26,11.26,0.84,partly-cloudy-day,0,0,1016.91,Partly Cloudy,13.94,1504422000,13.02,154,3.67
2017-09-03 08:00:00,15.12,0.44,11.55,0.79,partly-cloudy-day,0,0,1016.8,Partly Cloudy,15.12,1504425600,13.81,154,3.96
2017-09-03 09:00:00,16.36,0.55,11.49,0.73,partly-cloudy-day,0,0,1016.37,Partly Cloudy,16.36,1504429200,13.45,160,4.16
2017-09-03 10:00:00,17.31,0.5,11.29,0.68,partly-cloudy-day,0,0,1015.78,Partly Cloudy,17.31,1504432800,13.81,160,4.57
2017-09-03 11:00:00,17.93,0.66,10.89,0.63,partly-cloudy-day,0,0,1015.56,Mostly Cloudy,17.93,1504436400,13.81,164,4.6
2017-09-03 12:00:00,18.27,0.7,10.82,0.62,partly-cloudy-day,0,0,1014.97,Mostly Cloudy,18.27,1504440000,14.13,171,4.64
2017-09-03 13:00:00,18.6,0.69,10.59,0.6,partly-cloudy-day,0,0,1014.37,Mostly Cloudy,18.6,1504443600,13.81,194,4.62
2017-09-03 14:00:00,18.77,0.69,10.42,0.58,partly-cloudy-day,0,0,1013.87,Mostly Cloudy,18.77,1504447200,13.81,185,4.44
2017-09-03 15:00:00,18.74,0.76,10.81,0.6,partly-cloudy-day,0,0,1013.44,Mostly Cloudy,18.74,1504450800,14.13,176,3.97
2017-09-03 16:00:00,18.68,0.7,11.04,0.61,partly-cloudy-day,0,0,1012.86,Mostly Cloudy,18.68,1504454400,13.49,183,3.48
2017-09-03 17:00:00,17.98,0.78,11.27,0.65,partly-cloudy-day,0.0279,0.11,1012.71,Mostly Cloudy,17.98,1504458000,14.71,164,3.1
2017-09-03 18:00:00,17.41,0.82,11.75,0.69,partly-cloudy-day,0,0,1012.64,Mostly Cloudy,17.41,1504461600,14.65,162,2.77
2017-09-03 19:00:00,16.92,0.78,11.7,0.71,partly-cloudy-night,0.0584,0.11,1012.36,Mostly Cloudy,16.92,1504465200,14.71,167,3.15
2017-09-03 20:00:00,16.59,0.73,11.81,0.73,partly-cloudy-night,0.0279,0.11,1012.56,Mostly Cloudy,16.59,1504468800,14.37,150,3.13
2017-09-03 21:00:00,16.11,0.85,12.03,0.77,partly-cloudy-night,0,0,1012.95,Mostly Cloudy,16.11,1504472400,13.79,167,2.79
2017-09-03 22:00:00,15.83,0.79,12.29,0.8,partly-cloudy-night,0.1041,0.3,1012.66,Mostly Cloudy,15.83,1504476000,13.55,164,3.46
2017-09-03 23:00:00,15.74,0.79,12.06,0.79,partly-cloudy-night,0.1168,0.46,1012.58,Mostly Cloudy,15.74,1504479600,14.71,164,4.14
2017-09-04 00:00:00,15.55,0.85,12.12,0.8,partly-cloudy-night,0,0,1012.41,Mostly Cloudy,15.55,1504483200,14.42,164,4.51
2017-09-04 01:00:00,15.19,0.79,12.04,0.81,partly-cloudy-night,0.0483,0.19,1012.11,Mostly Cloudy,15.19,1504486800,14.1,163,4.67
2017-09-04 02:00:00,15.19,0.79,12.2,0.82,partly-cloudy-night,0,0,1011.98,Mostly Cloudy,15.19,1504490400,14.52,158,4.29
2017-09-04 03:00:00,15.09,0.79,12.32,0.84,partly-cloudy-night,0,0,1011.96,Mostly Cloudy,15.09,1504494000,13.2,156,4.61
2017-09-04 04:00:00,15.09,0.78,12.21,0.83,partly-cloudy-night,0.0584,0.11,1011.85,Mostly Cloudy,15.09,1504497600,12.87,164,5.07
2017-09-04 05:00:00,14.83,0.78,12.21,0.84,partly-cloudy-night,0.1702,0.3,1011.84,Mostly Cloudy,14.83,1504501200,9.46,159,4.54
2017-09-04 06:00:00,14.67,0.8,12.63,0.88,partly-cloudy-day,0,0,1012.14,Mostly Cloudy,14.67,1504504800,8.67,160,4.72
2017-09-04 07:00:00,14.87,0.93,13.36,0.91,partly-cloudy-day,0.3531,0.46,1012.53,Mostly Cloudy,14.87,1504508400,9.54,155,5.12
2017-09-04 08:00:00,15.35,0.93,13.43,0.88,partly-cloudy-day,0.2616,0.46,1012.89,Mostly Cloudy,15.35,1504512000,10.38,163,5.51
2017-09-04 09:00:00,15.84,0.95,13.85,0.88,cloudy,0,0,1013.32,Overcast,15.84,1504515600,10.15,163,5.42
2017-09-04 10:00:00,16.52,0.93,13.98,0.85,partly-cloudy-day,0.0279,0.11,1013.4,Mostly Cloudy,16.52,1504519200,13.49,172,5.78
2017-09-04 11:00:00,17.18,0.93,14.4,0.84,partly-cloudy-day,0.0279,0.11,1013.76,Mostly Cloudy,17.18,1504522800,13.49,184,5.52
2017-09-04 12:00:00,17.54,0.93,14.93,0.85,partly-cloudy-day,0,0,1014.26,Mostly Cloudy,17.52,1504526400,12.81,197,4.83
2017-09-04 13:00:00,17.94,0.93,15.42,0.86,partly-cloudy-day,0,0,1014.43,Mostly Cloudy,17.86,1504530000,13.05,191,5.14
2017-09-04 14:00:00,18.11,0.93,15.72,0.87,partly-cloudy-day,0,0,1014.67,Mostly Cloudy,17.99,1504533600,11.96,197,4.68
2017-09-04 15:00:00,18.5,1,16.29,0.88,cloudy,0,0,1014.54,Overcast,18.31,1504537200,13.49,197,5.02
2017-09-04 16:00:00,18.56,0.88,16.34,0.88,partly-cloudy-day,0.0711,0.28,1014.91,Mostly Cloudy,18.37,1504540800,12.79,205,5.49
2017-09-04 17:00:00,18.49,1,16.54,0.9,cloudy,0,0,1015,Overcast,18.27,1504544400,13.49,204,5.31
2017-09-04 18:00:00,18.49,0.94,16.59,0.9,cloudy,0,0,1015.33,Overcast,18.26,1504548000,13.42,203,5.46
2017-09-04 19:00:00,18.29,1,16.42,0.9,cloudy,0,0,1015.67,Overcast,18.08,1504551600,13.81,211,4.8
2017-09-04 20:00:00,18.1,0.91,16.18,0.9,partly-cloudy-night,0,0,1016.06,Mostly Cloudy,17.91,1504555200,13.53,209,4.97
2017-09-04 21:00:00,17.82,0.89,15.99,0.9,partly-cloudy-night,0,0,1016.2,Mostly Cloudy,17.64,1504558800,13.68,208,4.81
